filename,heuristic,num_vars,num_clauses,lower_bound,upper_bound,clingo_sec,bounds_present,num_scc,num_wcc,num_levels,phase,wall_ms,gpu_ms,used_bytes,free_bytes,total_bytes,num_loops,num_assignments
instances/ratio_1000/instance_500v0_1.60r11.cnf,all,500,800,106,106,129.83,1,982,48,20,heuristic3,12.5505,12.5501,112132096,15530196992,15642329088,105,127
instances/ratio_1000/instance_500v0_1.60r11.cnf,all,500,800,106,106,129.83,1,982,48,20,heuristic4,973.893,973.911,112132096,15530196992,15642329088,96,118
instances/ratio_1000/instance_500v0_1.60r11.cnf,all,500,800,106,106,129.83,1,982,48,20,cleanup_device,0.0422363,0.041888,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_1.60r11.cnf,all,500,800,106,106,129.83,1,982,48,20,total,1017.1,-1,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_1.70r12.cnf,all,500,850,96,108,150.04,1,998,52,24,read_instance,0.302734,-1,107937792,15534391296,15642329088,-1,-1
instances/ratio_1000/instance_500v0_1.70r12.cnf,all,500,850,96,108,150.04,1,998,52,24,alloc_graph,0.198242,0.182496,110034944,15532294144,15642329088,-1,-1
instances/ratio_1000/instance_500v0_1.70r12.cnf,all,500,850,96,108,150.04,1,998,52,24,scc,4.2627,4.26291,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_1.70r12.cnf,all,500,850,96,108,150.04,1,998,52,24,topo_sort,0.532471,0.532192,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_1.70r12.cnf,all,500,850,96,108,150.04,1,998,52,24,backbone,5.39453,5.39965,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_1.70r12.cnf,all,500,850,96,108,150.04,1,998,52,24,wcc,0.206543,0.206528,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_1.70r12.cnf,all,500,850,96,108,150.04,1,998,52,24,wcc_grouped,0.377441,0.378336,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_1.70r12.cnf,all,500,850,96,108,150.04,1,998,52,24,heuristic1,10.9722,10.9721,112132096,15530196992,15642329088,124,148
instances/ratio_1000/instance_500v0_1.70r12.cnf,all,500,850,96,108,150.04,1,998,52,24,heuristic2,8.02173,8.02077,112132096,15530196992,15642329088,96,120
instances/ratio_1000/instance_500v0_1.70r12.cnf,all,500,850,96,108,150.04,1,998,52,24,heuristic3,12.4771,12.4755,112132096,15530196992,15642329088,101,125
instances/ratio_1000/instance_500v0_1.70r12.cnf,all,500,850,96,108,150.04,1,998,52,24,heuristic4,904.938,904.955,112132096,15530196992,15642329088,90,114
instances/ratio_1000/instance_500v0_1.70r12.cnf,all,500,850,96,108,150.04,1,998,52,24,cleanup_device,0.0444336,0.043968,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_1.70r12.cnf,all,500,850,96,108,150.04,1,998,52,24,total,948.445,-1,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_1.80r13.cnf,all,500,900,90,109,150.03,1,1000,48,26,read_instance,0.305908,-1,107937792,15534391296,15642329088,-1,-1
instances/ratio_1000/instance_500v0_1.80r13.cnf,all,500,900,90,109,150.03,1,1000,48,26,alloc_graph,0.187012,0.172736,110034944,15532294144,15642329088,-1,-1
instances/ratio_1000/instance_500v0_1.80r13.cnf,all,500,900,90,109,150.03,1,1000,48,26,scc,4.13696,4.13818,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_1.80r13.cnf,all,500,900,90,109,150.03,1,1000,48,26,topo_sort,0.573975,0.5728,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_1.80r13.cnf,all,500,900,90,109,150.03,1,1000,48,26,backbone,5.49854,5.50477,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_1.80r13.cnf,all,500,900,90,109,150.03,1,1000,48,26,wcc,0.248535,0.248064,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_1.80r13.cnf,all,500,900,90,109,150.03,1,1000,48,26,wcc_grouped,0.377686,0.378144,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_1.80r13.cnf,all,500,900,90,109,150.03,1,1000,48,26,heuristic1,11.7314,11.7313,112132096,15530196992,15642329088,120,142
instances/ratio_1000/instance_500v0_1.80r13.cnf,all,500,900,90,109,150.03,1,1000,48,26,heuristic2,7.79102,7.79011,112132096,15530196992,15642329088,96,119
instances/ratio_1000/instance_500v0_1.80r13.cnf,all,500,900,90,109,150.03,1,1000,48,26,heuristic3,11.5181,11.5173,112132096,15530196992,15642329088,95,117
instances/ratio_1000/instance_500v0_1.80r13.cnf,all,500,900,90,109,150.03,1,1000,48,26,heuristic4,909.604,909.621,112132096,15530196992,15642329088,92,114
instances/ratio_1000/instance_500v0_1.80r13.cnf,all,500,900,90,109,150.03,1,1000,48,26,cleanup_device,0.0400391,0.039872,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_1.80r13.cnf,all,500,900,90,109,150.03,1,1000,48,26,total,952.646,-1,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_1.90r14.cnf,all,500,950,89,96,150.04,1,996,38,29,read_instance,0.536133,-1,107937792,15534391296,15642329088,-1,-1
instances/ratio_1000/instance_500v0_1.90r14.cnf,all,500,950,89,96,150.04,1,996,38,29,alloc_graph,0.22168,0.20256,110034944,15532294144,15642329088,-1,-1
instances/ratio_1000/instance_500v0_1.90r14.cnf,all,500,950,89,96,150.04,1,996,38,29,scc,5.44116,5.44294,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_1.90r14.cnf,all,500,950,89,96,150.04,1,996,38,29,topo_sort,0.716064,0.714912,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_1.90r14.cnf,all,500,950,89,96,150.04,1,996,38,29,backbone,7.95923,7.96608,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_1.90r14.cnf,all,500,950,89,96,150.04,1,996,38,29,wcc,0.233643,0.232384,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_1.90r14.cnf,all,500,950,89,96,150.04,1,996,38,29,wcc_grouped,0.548096,0.547488,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_1.90r14.cnf,all,500,950,89,96,150.04,1,996,38,29,heuristic1,14.6379,14.6369,112132096,15530196992,15642329088,120,137
instances/ratio_1000/instance_500v0_1.90r14.cnf,all,500,950,89,96,150.04,1,996,38,29,heuristic2,10.9685,10.9677,112132096,15530196992,15642329088,101,118
instances/ratio_1000/instance_500v0_1.90r14.cnf,all,500,950,89,96,150.04,1,996,38,29,heuristic3,14.3088,14.3083,112132096,15530196992,15642329088,96,113
instances/ratio_1000/instance_500v0_1.90r14.cnf,all,500,950,89,96,150.04,1,996,38,29,heuristic4,726.878,726.892,112132096,15530196992,15642329088,76,93
instances/ratio_1000/instance_500v0_1.90r14.cnf,all,500,950,89,96,150.04,1,996,38,29,cleanup_device,0.041748,0.04144,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_1.90r14.cnf,all,500,950,89,96,150.04,1,996,38,29,total,783.28,-1,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.00r15.cnf,all,500,1000,96,96,11.28,1,938,52,43,read_instance,0.351562,-1,107937792,15534391296,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.00r15.cnf,all,500,1000,96,96,11.28,1,938,52,43,alloc_graph,0.182861,0.162816,110034944,15532294144,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.00r15.cnf,all,500,1000,96,96,11.28,1,938,52,43,scc,4.021,4.02227,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.00r15.cnf,all,500,1000,96,96,11.28,1,938,52,43,topo_sort,0.918457,0.918432,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.00r15.cnf,all,500,1000,96,96,11.28,1,938,52,43,backbone,5.10107,5.10704,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.00r15.cnf,all,500,1000,96,96,11.28,1,938,52,43,wcc,0.196045,0.195168,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.00r15.cnf,all,500,1000,96,96,11.28,1,938,52,43,wcc_grouped,0.397461,0.397312,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.00r15.cnf,all,500,1000,96,96,11.28,1,938,52,43,heuristic1,8.76587,8.76496,112132096,15530196992,15642329088,107,131
instances/ratio_1000/instance_500v0_2.00r15.cnf,all,500,1000,96,96,11.28,1,938,52,43,heuristic2,6.79297,6.79107,112132096,15530196992,15642329088,87,111
instances/ratio_1000/instance_500v0_2.00r15.cnf,all,500,1000,96,96,11.28,1,938,52,43,heuristic3,10.696,10.6951,112132096,15530196992,15642329088,89,113
instances/ratio_1000/instance_500v0_2.00r15.cnf,all,500,1000,96,96,11.28,1,938,52,43,heuristic4,776.659,776.674,112132096,15530196992,15642329088,79,103
instances/ratio_1000/instance_500v0_2.00r15.cnf,all,500,1000,96,96,11.28,1,938,52,43,cleanup_device,0.0441895,0.043904,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.00r15.cnf,all,500,1000,96,96,11.28,1,938,52,43,total,814.796,-1,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.10r16.cnf,all,500,1050,84,84,29.01,1,966,40,39,read_instance,0.353516,-1,107937792,15534391296,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.10r16.cnf,all,500,1050,84,84,29.01,1,966,40,39,alloc_graph,0.157959,0.143552,110034944,15532294144,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.10r16.cnf,all,500,1050,84,84,29.01,1,966,40,39,scc,4.25879,4.25984,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.10r16.cnf,all,500,1050,84,84,29.01,1,966,40,39,topo_sort,0.813721,0.812,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.10r16.cnf,all,500,1050,84,84,29.01,1,966,40,39,backbone,5.05029,5.05456,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.10r16.cnf,all,500,1050,84,84,29.01,1,966,40,39,wcc,0.188721,0.188416,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.10r16.cnf,all,500,1050,84,84,29.01,1,966,40,39,wcc_grouped,0.38208,0.382336,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.10r16.cnf,all,500,1050,84,84,29.01,1,966,40,39,heuristic1,8.77075,8.76979,112132096,15530196992,15642329088,100,118
instances/ratio_1000/instance_500v0_2.10r16.cnf,all,500,1050,84,84,29.01,1,966,40,39,heuristic2,6.68042,6.67894,112132096,15530196992,15642329088,79,97
instances/ratio_1000/instance_500v0_2.10r16.cnf,all,500,1050,84,84,29.01,1,966,40,39,heuristic3,10.116,10.1154,112132096,15530196992,15642329088,77,95
instances/ratio_1000/instance_500v0_2.10r16.cnf,all,500,1050,84,84,29.01,1,966,40,39,heuristic4,659.669,659.681,112132096,15530196992,15642329088,70,88
instances/ratio_1000/instance_500v0_2.10r16.cnf,all,500,1050,84,84,29.01,1,966,40,39,cleanup_device,0.0463867,0.045696,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.10r16.cnf,all,500,1050,84,84,29.01,1,966,40,39,total,697.092,-1,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.20r17.cnf,all,500,1100,83,83,45.26,1,858,40,26,read_instance,0.357422,-1,107937792,15534391296,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.20r17.cnf,all,500,1100,83,83,45.26,1,858,40,26,alloc_graph,0.173584,0.158976,110034944,15532294144,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.20r17.cnf,all,500,1100,83,83,45.26,1,858,40,26,scc,4.09351,4.09456,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.20r17.cnf,all,500,1100,83,83,45.26,1,858,40,26,topo_sort,0.59668,0.595488,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.20r17.cnf,all,500,1100,83,83,45.26,1,858,40,26,backbone,4.94238,4.94611,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.20r17.cnf,all,500,1100,83,83,45.26,1,858,40,26,wcc,0.258545,0.259776,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.20r17.cnf,all,500,1100,83,83,45.26,1,858,40,26,wcc_grouped,0.372803,0.372032,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.20r17.cnf,all,500,1100,83,83,45.26,1,858,40,26,heuristic1,7.93896,7.93773,112132096,15530196992,15642329088,92,111
instances/ratio_1000/instance_500v0_2.20r17.cnf,all,500,1100,83,83,45.26,1,858,40,26,heuristic2,6.39941,6.39814,112132096,15530196992,15642329088,81,99
instances/ratio_1000/instance_500v0_2.20r17.cnf,all,500,1100,83,83,45.26,1,858,40,26,heuristic3,9.74683,9.74602,112132096,15530196992,15642329088,77,95
instances/ratio_1000/instance_500v0_2.20r17.cnf,all,500,1100,83,83,45.26,1,858,40,26,heuristic4,696.863,696.876,112132096,15530196992,15642329088,73,91
instances/ratio_1000/instance_500v0_2.20r17.cnf,all,500,1100,83,83,45.26,1,858,40,26,cleanup_device,0.0429688,0.04288,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.20r17.cnf,all,500,1100,83,83,45.26,1,858,40,26,total,732.379,-1,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.30r18.cnf,all,500,1150,74,74,1.37,1,912,34,38,read_instance,0.410645,-1,107937792,15534391296,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.30r18.cnf,all,500,1150,74,74,1.37,1,912,34,38,alloc_graph,0.238037,0.227296,110034944,15532294144,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.30r18.cnf,all,500,1150,74,74,1.37,1,912,34,38,scc,4.26318,4.26394,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.30r18.cnf,all,500,1150,74,74,1.37,1,912,34,38,topo_sort,0.832275,0.831648,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.30r18.cnf,all,500,1150,74,74,1.37,1,912,34,38,backbone,5.0498,5.05475,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.30r18.cnf,all,500,1150,74,74,1.37,1,912,34,38,wcc,0.270752,0.270336,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.30r18.cnf,all,500,1150,74,74,1.37,1,912,34,38,wcc_grouped,0.414307,0.4032,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.30r18.cnf,all,500,1150,74,74,1.37,1,912,34,38,heuristic1,8.33911,8.33875,112132096,15530196992,15642329088,84,99
instances/ratio_1000/instance_500v0_2.30r18.cnf,all,500,1150,74,74,1.37,1,912,34,38,heuristic2,6.16602,6.16518,112132096,15530196992,15642329088,71,86
instances/ratio_1000/instance_500v0_2.30r18.cnf,all,500,1150,74,74,1.37,1,912,34,38,heuristic3,9.83716,9.83574,112132096,15530196992,15642329088,81,96
instances/ratio_1000/instance_500v0_2.30r18.cnf,all,500,1150,74,74,1.37,1,912,34,38,heuristic4,698.573,698.585,112132096,15530196992,15642329088,72,87
instances/ratio_1000/instance_500v0_2.30r18.cnf,all,500,1150,74,74,1.37,1,912,34,38,cleanup_device,0.0393066,0.039008,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.30r18.cnf,all,500,1150,74,74,1.37,1,912,34,38,total,735.09,-1,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.40r19.cnf,all,500,1200,64,64,2,1,950,32,47,read_instance,0.384766,-1,107937792,15534391296,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.40r19.cnf,all,500,1200,64,64,2,1,950,32,47,alloc_graph,0.195801,0.178624,110034944,15532294144,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.40r19.cnf,all,500,1200,64,64,2,1,950,32,47,scc,4.31714,4.31728,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.40r19.cnf,all,500,1200,64,64,2,1,950,32,47,topo_sort,0.969971,0.968832,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.40r19.cnf,all,500,1200,64,64,2,1,950,32,47,backbone,5.07104,5.07533,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.40r19.cnf,all,500,1200,64,64,2,1,950,32,47,wcc,0.193359,0.193952,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.40r19.cnf,all,500,1200,64,64,2,1,950,32,47,wcc_grouped,0.358643,0.3584,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.40r19.cnf,all,500,1200,64,64,2,1,950,32,47,heuristic1,7.55029,7.54938,112132096,15530196992,15642329088,82,96
instances/ratio_1000/instance_500v0_2.40r19.cnf,all,500,1200,64,64,2,1,950,32,47,heuristic2,6.09302,6.0911,112132096,15530196992,15642329088,72,86
instances/ratio_1000/instance_500v0_2.40r19.cnf,all,500,1200,64,64,2,1,950,32,47,heuristic3,8.9978,8.99661,112132096,15530196992,15642329088,67,81
instances/ratio_1000/instance_500v0_2.40r19.cnf,all,500,1200,64,64,2,1,950,32,47,heuristic4,573.216,573.226,112132096,15530196992,15642329088,61,75
instances/ratio_1000/instance_500v0_2.40r19.cnf,all,500,1200,64,64,2,1,950,32,47,cleanup_device,0.0422363,0.042112,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.40r19.cnf,all,500,1200,64,64,2,1,950,32,47,total,607.955,-1,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.50r20.cnf,all,500,1250,73,73,0.03,1,754,54,29,read_instance,0.44873,-1,107937792,15534391296,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.50r20.cnf,all,500,1250,73,73,0.03,1,754,54,29,alloc_graph,0.169678,0.149504,110034944,15532294144,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.50r20.cnf,all,500,1250,73,73,0.03,1,754,54,29,scc,4.40723,4.40762,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.50r20.cnf,all,500,1250,73,73,0.03,1,754,54,29,topo_sort,0.677734,0.676768,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.50r20.cnf,all,500,1250,73,73,0.03,1,754,54,29,backbone,5.25342,5.25888,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.50r20.cnf,all,500,1250,73,73,0.03,1,754,54,29,wcc,0.21875,0.219136,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.50r20.cnf,all,500,1250,73,73,0.03,1,754,54,29,wcc_grouped,0.365234,0.364992,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.50r20.cnf,all,500,1250,73,73,0.03,1,754,54,29,heuristic1,6.06665,6.06563,112132096,15530196992,15642329088,69,94
instances/ratio_1000/instance_500v0_2.50r20.cnf,all,500,1250,73,73,0.03,1,754,54,29,heuristic2,5.0481,5.04682,112132096,15530196992,15642329088,62,87
instances/ratio_1000/instance_500v0_2.50r20.cnf,all,500,1250,73,73,0.03,1,754,54,29,heuristic3,8.68237,8.6817,112132096,15530196992,15642329088,63,88
instances/ratio_1000/instance_500v0_2.50r20.cnf,all,500,1250,73,73,0.03,1,754,54,29,heuristic4,566.535,566.545,112132096,15530196992,15642329088,60,85
instances/ratio_1000/instance_500v0_2.50r20.cnf,all,500,1250,73,73,0.03,1,754,54,29,cleanup_device,0.0419922,0.041888,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.50r20.cnf,all,500,1250,73,73,0.03,1,754,54,29,total,598.52,-1,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.60r21.cnf,all,500,1300,66,66,0.41,1,930,36,66,read_instance,0.434082,-1,107937792,15534391296,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.60r21.cnf,all,500,1300,66,66,0.41,1,930,36,66,alloc_graph,0.177246,0.161696,110034944,15532294144,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.60r21.cnf,all,500,1300,66,66,0.41,1,930,36,66,scc,5.12793,5.13002,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.60r21.cnf,all,500,1300,66,66,0.41,1,930,36,66,topo_sort,1.33569,1.33498,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.60r21.cnf,all,500,1300,66,66,0.41,1,930,36,66,backbone,6.88647,6.89414,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.60r21.cnf,all,500,1300,66,66,0.41,1,930,36,66,wcc,0.234619,0.233536,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.60r21.cnf,all,500,1300,66,66,0.41,1,930,36,66,wcc_grouped,0.409912,0.410944,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.60r21.cnf,all,500,1300,66,66,0.41,1,930,36,66,heuristic1,8.26025,8.25971,112132096,15530196992,15642329088,76,92
instances/ratio_1000/instance_500v0_2.60r21.cnf,all,500,1300,66,66,0.41,1,930,36,66,heuristic2,6.03027,6.03018,112132096,15530196992,15642329088,58,74
instances/ratio_1000/instance_500v0_2.60r21.cnf,all,500,1300,66,66,0.41,1,930,36,66,heuristic3,9.48584,9.48486,112132096,15530196992,15642329088,65,81
instances/ratio_1000/instance_500v0_2.60r21.cnf,all,500,1300,66,66,0.41,1,930,36,66,heuristic4,554.144,554.151,112132096,15530196992,15642329088,60,76
instances/ratio_1000/instance_500v0_2.60r21.cnf,all,500,1300,66,66,0.41,1,930,36,66,cleanup_device,0.0424805,0.042336,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.60r21.cnf,all,500,1300,66,66,0.41,1,930,36,66,total,593.333,-1,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.70r22.cnf,all,500,1350,69,69,0.06,1,744,48,24,read_instance,0.382324,-1,107937792,15534391296,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.70r22.cnf,all,500,1350,69,69,0.06,1,744,48,24,alloc_graph,0.189453,0.179328,110034944,15532294144,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.70r22.cnf,all,500,1350,69,69,0.06,1,744,48,24,scc,4.34912,4.34995,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.70r22.cnf,all,500,1350,69,69,0.06,1,744,48,24,topo_sort,0.623535,0.623168,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.70r22.cnf,all,500,1350,69,69,0.06,1,744,48,24,backbone,5.24878,5.25498,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.70r22.cnf,all,500,1350,69,69,0.06,1,744,48,24,wcc,0.226318,0.2264,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.70r22.cnf,all,500,1350,69,69,0.06,1,744,48,24,wcc_grouped,0.395996,0.396416,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v0_2.70r22.cnf,all,500,1350,69,69,0.06,1,744,48,24,heuristic1,6.28613,6.28618,112132096,15530196992,15642329088,71,93
instances/ratio_1000/instance_500v0_2.70r22.cnf,all,500,1350,69,69,0.06,1,744,48,24,heuristic2,4.43066,4.42979,112132096,15530196992,15642329088,53,75
instances/ratio_1000/instance_500v0_2.70r22.cnf,all,500,1350,69,69,0.06,1,744,48,24,heuristic3,8.58179,8.58077,112132096,15530196992,15642329088,58,80
