filename,heuristic,num_vars,num_clauses,lower_bound,upper_bound,clingo_sec,bounds_present,num_scc,num_wcc,num_levels,phase,wall_ms,gpu_ms,used_bytes,free_bytes,total_bytes,num_loops,num_assignments
instances/vars_1.8/instance_521885v199_1.80r0.cnf,all,521885,939393,-1,-1,-1,0,1043770,30170,101,wcc,9.47046,9.47418,151977984,15490351104,15642329088,-1,-1
instances/vars_1.8/instance_521885v199_1.80r0.cnf,all,521885,939393,-1,-1,-1,0,1043770,30170,101,wcc_grouped,5.12842,5.12867,162463744,15479865344,15642329088,-1,-1
instances/vars_1.8/instance_521885v199_1.80r0.cnf,all,521885,939393,-1,-1,-1,0,1043770,30170,101,heuristic1,40696.8,40697.3,166658048,15475671040,15642329088,126214,141332
instances/vars_1.8/instance_521885v199_1.80r0.cnf,all,521885,939393,-1,-1,-1,0,1043770,30170,101,heuristic2,31839.3,31839.7,166658048,15475671040,15642329088,107680,122779
instances/vars_1.8/instance_521885v199_1.80r0.cnf,all,521885,939393,-1,-1,-1,0,1043770,30170,101,heuristic3,74835.4,74836.4,166658048,15475671040,15642329088,109287,124373
instances/vars_1.8/instance_521885v199_1.80r0.cnf,all,521885,939393,-1,-1,-1,0,1043770,30170,101,cleanup_device,1.5459,1.54378,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_521885v199_1.80r0.cnf,all,521885,939393,-1,-1,-1,0,1043770,30170,101,total,152008,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_5272v101_1.80r0.cnf,all,5272,9490,-1,-1,-1,0,10544,378,80,read_instance,2.65259,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8/instance_5272v101_1.80r0.cnf,all,5272,9490,-1,-1,-1,0,10544,378,80,alloc_graph,0.215332,0.206656,110034944,15532294144,15642329088,-1,-1
instances/vars_1.8/instance_5272v101_1.80r0.cnf,all,5272,9490,-1,-1,-1,0,10544,378,80,scc,4.86987,4.87158,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_5272v101_1.80r0.cnf,all,5272,9490,-1,-1,-1,0,10544,378,80,topo_sort,1.59937,1.59869,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_5272v101_1.80r0.cnf,all,5272,9490,-1,-1,-1,0,10544,378,80,backbone,5.98853,5.99523,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_5272v101_1.80r0.cnf,all,5272,9490,-1,-1,-1,0,10544,378,80,wcc,0.229492,0.229152,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_5272v101_1.80r0.cnf,all,5272,9490,-1,-1,-1,0,10544,378,80,wcc_grouped,1.11426,1.11411,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_5272v101_1.80r0.cnf,all,5272,9490,-1,-1,-1,0,10544,378,80,heuristic1,111.08,111.081,112132096,15530196992,15642329088,1242,1429
instances/vars_1.8/instance_5272v101_1.80r0.cnf,all,5272,9490,-1,-1,-1,0,10544,378,80,heuristic2,90.999,91.0004,112132096,15530196992,15642329088,1086,1273
instances/vars_1.8/instance_5272v101_1.80r0.cnf,all,5272,9490,-1,-1,-1,0,10544,378,80,heuristic3,100.309,100.311,112132096,15530196992,15642329088,1040,1227
instances/vars_1.8/instance_5272v101_1.80r0.cnf,all,5272,9490,-1,-1,-1,0,10544,378,80,cleanup_device,0.0407715,0.040512,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_5272v101_1.80r0.cnf,all,5272,9490,-1,-1,-1,0,10544,378,80,total,320.02,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_5318v175_1.80r0.cnf,all,5318,9572,-1,-1,-1,0,10636,358,49,read_instance,2.74683,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8/instance_5318v175_1.80r0.cnf,all,5318,9572,-1,-1,-1,0,10636,358,49,alloc_graph,0.201904,0.192032,110034944,15532294144,15642329088,-1,-1
instances/vars_1.8/instance_5318v175_1.80r0.cnf,all,5318,9572,-1,-1,-1,0,10636,358,49,scc,4.66406,4.66595,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_5318v175_1.80r0.cnf,all,5318,9572,-1,-1,-1,0,10636,358,49,topo_sort,0.994141,0.993984,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_5318v175_1.80r0.cnf,all,5318,9572,-1,-1,-1,0,10636,358,49,backbone,5.8811,5.88726,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_5318v175_1.80r0.cnf,all,5318,9572,-1,-1,-1,0,10636,358,49,wcc,0.233643,0.233888,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_5318v175_1.80r0.cnf,all,5318,9572,-1,-1,-1,0,10636,358,49,wcc_grouped,1.09082,1.09126,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_5318v175_1.80r0.cnf,all,5318,9572,-1,-1,-1,0,10636,358,49,heuristic1,114.208,114.21,112132096,15530196992,15642329088,1253,1431
instances/vars_1.8/instance_5318v175_1.80r0.cnf,all,5318,9572,-1,-1,-1,0,10636,358,49,heuristic2,91.3013,91.3014,112132096,15530196992,15642329088,1095,1272
instances/vars_1.8/instance_5318v175_1.80r0.cnf,all,5318,9572,-1,-1,-1,0,10636,358,49,heuristic3,109.558,109.56,112132096,15530196992,15642329088,1119,1296
instances/vars_1.8/instance_5318v175_1.80r0.cnf,all,5318,9572,-1,-1,-1,0,10636,358,49,cleanup_device,0.0419922,0.041472,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_5318v175_1.80r0.cnf,all,5318,9572,-1,-1,-1,0,10636,358,49,total,331.897,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_5327v143_1.80r0.cnf,all,5327,9589,-1,-1,-1,0,10654,346,45,read_instance,2.68311,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8/instance_5327v143_1.80r0.cnf,all,5327,9589,-1,-1,-1,0,10654,346,45,alloc_graph,0.209717,0.20128,110034944,15532294144,15642329088,-1,-1
instances/vars_1.8/instance_5327v143_1.80r0.cnf,all,5327,9589,-1,-1,-1,0,10654,346,45,scc,4.55298,4.55459,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_5327v143_1.80r0.cnf,all,5327,9589,-1,-1,-1,0,10654,346,45,topo_sort,0.915039,0.906496,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_5327v143_1.80r0.cnf,all,5327,9589,-1,-1,-1,0,10654,346,45,backbone,5.90576,5.91059,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_5327v143_1.80r0.cnf,all,5327,9589,-1,-1,-1,0,10654,346,45,wcc,0.242432,0.242592,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_5327v143_1.80r0.cnf,all,5327,9589,-1,-1,-1,0,10654,346,45,wcc_grouped,1.08887,1.0879,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_5327v143_1.80r0.cnf,all,5327,9589,-1,-1,-1,0,10654,346,45,heuristic1,115.08,115.082,112132096,15530196992,15642329088,1290,1461
instances/vars_1.8/instance_5327v143_1.80r0.cnf,all,5327,9589,-1,-1,-1,0,10654,346,45,heuristic2,92.4907,92.4916,112132096,15530196992,15642329088,1110,1281
instances/vars_1.8/instance_5327v143_1.80r0.cnf,all,5327,9589,-1,-1,-1,0,10654,346,45,heuristic3,111.052,111.055,112132096,15530196992,15642329088,1131,1302
instances/vars_1.8/instance_5327v143_1.80r0.cnf,all,5327,9589,-1,-1,-1,0,10654,346,45,cleanup_device,0.0395508,0.039264,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_5327v143_1.80r0.cnf,all,5327,9589,-1,-1,-1,0,10654,346,45,total,335.201,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_54666v127_1.80r0.cnf,all,54666,98399,-1,-1,-1,0,109320,3198,109,read_instance,28.5532,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8/instance_54666v127_1.80r0.cnf,all,54666,98399,-1,-1,-1,0,109320,3198,109,alloc_graph,0.578613,0.624192,110034944,15532294144,15642329088,-1,-1
instances/vars_1.8/instance_54666v127_1.80r0.cnf,all,54666,98399,-1,-1,-1,0,109320,3198,109,scc,5.00073,5.00157,116326400,15526002688,15642329088,-1,-1
instances/vars_1.8/instance_54666v127_1.80r0.cnf,all,54666,98399,-1,-1,-1,0,109320,3198,109,topo_sort,2.14673,2.14656,116326400,15526002688,15642329088,-1,-1
instances/vars_1.8/instance_54666v127_1.80r0.cnf,all,54666,98399,-1,-1,-1,0,109320,3198,109,backbone,54.2351,54.2464,116326400,15526002688,15642329088,-1,-1
instances/vars_1.8/instance_54666v127_1.80r0.cnf,all,54666,98399,-1,-1,-1,0,109320,3198,109,wcc,0.407715,0.406976,116326400,15526002688,15642329088,-1,-1
instances/vars_1.8/instance_54666v127_1.80r0.cnf,all,54666,98399,-1,-1,-1,0,109320,3198,109,wcc_grouped,2.7168,2.71878,116326400,15526002688,15642329088,-1,-1
instances/vars_1.8/instance_54666v127_1.80r0.cnf,all,54666,98399,-1,-1,-1,0,109320,3198,109,heuristic1,1283.59,1283.61,118423552,15523905536,15642329088,13241,14842
instances/vars_1.8/instance_54666v127_1.80r0.cnf,all,54666,98399,-1,-1,-1,0,109320,3198,109,heuristic2,1025.93,1025.94,118423552,15523905536,15642329088,11317,12914
instances/vars_1.8/instance_54666v127_1.80r0.cnf,all,54666,98399,-1,-1,-1,0,109320,3198,109,heuristic3,1518.16,1518.18,118423552,15523905536,15642329088,11444,13041
instances/vars_1.8/instance_54666v127_1.80r0.cnf,all,54666,98399,-1,-1,-1,0,109320,3198,109,cleanup_device,0.1875,0.183552,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_54666v127_1.80r0.cnf,all,54666,98399,-1,-1,-1,0,109320,3198,109,total,3925.4,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_54676v170_1.80r0.cnf,all,54676,98417,-1,-1,-1,0,109334,3212,74,read_instance,28.9175,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8/instance_54676v170_1.80r0.cnf,all,54676,98417,-1,-1,-1,0,109334,3212,74,alloc_graph,0.55542,0.602528,110034944,15532294144,15642329088,-1,-1
instances/vars_1.8/instance_54676v170_1.80r0.cnf,all,54676,98417,-1,-1,-1,0,109334,3212,74,scc,5.09692,5.09766,116326400,15526002688,15642329088,-1,-1
instances/vars_1.8/instance_54676v170_1.80r0.cnf,all,54676,98417,-1,-1,-1,0,109334,3212,74,topo_sort,1.49072,1.49062,116326400,15526002688,15642329088,-1,-1
instances/vars_1.8/instance_54676v170_1.80r0.cnf,all,54676,98417,-1,-1,-1,0,109334,3212,74,backbone,54.6863,54.6992,116326400,15526002688,15642329088,-1,-1
instances/vars_1.8/instance_54676v170_1.80r0.cnf,all,54676,98417,-1,-1,-1,0,109334,3212,74,wcc,0.405762,0.405344,116326400,15526002688,15642329088,-1,-1
instances/vars_1.8/instance_54676v170_1.80r0.cnf,all,54676,98417,-1,-1,-1,0,109334,3212,74,wcc_grouped,2.70239,2.70477,116326400,15526002688,15642329088,-1,-1
instances/vars_1.8/instance_54676v170_1.80r0.cnf,all,54676,98417,-1,-1,-1,0,109334,3212,74,heuristic1,1312.43,1312.45,118423552,15523905536,15642329088,13205,14813
instances/vars_1.8/instance_54676v170_1.80r0.cnf,all,54676,98417,-1,-1,-1,0,109334,3212,74,heuristic2,1049.39,1049.4,118423552,15523905536,15642329088,11197,12807
instances/vars_1.8/instance_54676v170_1.80r0.cnf,all,54676,98417,-1,-1,-1,0,109334,3212,74,heuristic3,1568.7,1568.72,118423552,15523905536,15642329088,11422,13028
instances/vars_1.8/instance_54676v170_1.80r0.cnf,all,54676,98417,-1,-1,-1,0,109334,3212,74,cleanup_device,0.20166,0.196064,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_54676v170_1.80r0.cnf,all,54676,98417,-1,-1,-1,0,109334,3212,74,total,4028.54,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_55494v30_1.80r0.cnf,all,55494,99889,-1,-1,-1,0,110988,3280,79,read_instance,28.2266,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8/instance_55494v30_1.80r0.cnf,all,55494,99889,-1,-1,-1,0,110988,3280,79,alloc_graph,0.540283,0.595296,110034944,15532294144,15642329088,-1,-1
instances/vars_1.8/instance_55494v30_1.80r0.cnf,all,55494,99889,-1,-1,-1,0,110988,3280,79,scc,4.89014,4.89139,116326400,15526002688,15642329088,-1,-1
instances/vars_1.8/instance_55494v30_1.80r0.cnf,all,55494,99889,-1,-1,-1,0,110988,3280,79,topo_sort,1.5835,1.58253,116326400,15526002688,15642329088,-1,-1
instances/vars_1.8/instance_55494v30_1.80r0.cnf,all,55494,99889,-1,-1,-1,0,110988,3280,79,backbone,55.0835,55.0935,116326400,15526002688,15642329088,-1,-1
instances/vars_1.8/instance_55494v30_1.80r0.cnf,all,55494,99889,-1,-1,-1,0,110988,3280,79,wcc,0.370117,0.370432,116326400,15526002688,15642329088,-1,-1
instances/vars_1.8/instance_55494v30_1.80r0.cnf,all,55494,99889,-1,-1,-1,0,110988,3280,79,wcc_grouped,2.75708,2.75907,116326400,15526002688,15642329088,-1,-1
instances/vars_1.8/instance_55494v30_1.80r0.cnf,all,55494,99889,-1,-1,-1,0,110988,3280,79,heuristic1,1326.41,1326.43,118423552,15523905536,15642329088,13481,15121
instances/vars_1.8/instance_55494v30_1.80r0.cnf,all,55494,99889,-1,-1,-1,0,110988,3280,79,heuristic2,1037.17,1037.19,118423552,15523905536,15642329088,11418,13058
instances/vars_1.8/instance_55494v30_1.80r0.cnf,all,55494,99889,-1,-1,-1,0,110988,3280,79,heuristic3,1546.95,1546.97,118423552,15523905536,15642329088,11507,13146
instances/vars_1.8/instance_55494v30_1.80r0.cnf,all,55494,99889,-1,-1,-1,0,110988,3280,79,cleanup_device,0.177734,0.174656,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_55494v30_1.80r0.cnf,all,55494,99889,-1,-1,-1,0,110988,3280,79,total,4007.93,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_559851v139_1.80r0.cnf,all,559851,1007732,-1,-1,-1,0,1119634,32164,105,read_instance,304.421,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8/instance_559851v139_1.80r0.cnf,all,559851,1007732,-1,-1,-1,0,1119634,32164,105,alloc_graph,3.17773,3.20605,122617856,15519711232,15642329088,-1,-1
instances/vars_1.8/instance_559851v139_1.80r0.cnf,all,559851,1007732,-1,-1,-1,0,1119634,32164,105,scc,61.5076,61.5108,145686528,15496642560,15642329088,-1,-1
instances/vars_1.8/instance_559851v139_1.80r0.cnf,all,559851,1007732,-1,-1,-1,0,1119634,32164,105,topo_sort,6.4292,6.42989,151977984,15490351104,15642329088,-1,-1
instances/vars_1.8/instance_559851v139_1.80r0.cnf,all,559851,1007732,-1,-1,-1,0,1119634,32164,105,backbone,4897.68,4897.76,158269440,15484059648,15642329088,-1,-1
instances/vars_1.8/instance_559851v139_1.80r0.cnf,all,559851,1007732,-1,-1,-1,0,1119634,32164,105,wcc,9.44751,9.45142,164560896,15477768192,15642329088,-1,-1
instances/vars_1.8/instance_559851v139_1.80r0.cnf,all,559851,1007732,-1,-1,-1,0,1119634,32164,105,wcc_grouped,5.10425,5.10566,179240960,15463088128,15642329088,-1,-1
instances/vars_1.8/instance_559851v139_1.80r0.cnf,all,559851,1007732,-1,-1,-1,0,1119634,32164,105,heuristic1,46707.3,46707.9,185532416,15456796672,15642329088,135325,151439
instances/vars_1.8/instance_559851v139_1.80r0.cnf,all,559851,1007732,-1,-1,-1,0,1119634,32164,105,heuristic2,36301.9,36302.3,185532416,15456796672,15642329088,115468,131571
instances/vars_1.8/instance_559851v139_1.80r0.cnf,all,559851,1007732,-1,-1,-1,0,1119634,32164,105,heuristic3,84890.9,84892,185532416,15456796672,15642329088,117550,133632
instances/vars_1.8/instance_559851v139_1.80r0.cnf,all,559851,1007732,-1,-1,-1,0,1119634,32164,105,cleanup_device,1.91968,1.9177,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_559851v139_1.80r0.cnf,all,559851,1007732,-1,-1,-1,0,1119634,32164,105,total,173214,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_56439v39_1.80r0.cnf,all,56439,101590,-1,-1,-1,0,112878,3376,81,read_instance,44.7603,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8/instance_56439v39_1.80r0.cnf,all,56439,101590,-1,-1,-1,0,112878,3376,81,alloc_graph,0.703857,0.735456,110034944,15532294144,15642329088,-1,-1
instances/vars_1.8/instance_56439v39_1.80r0.cnf,all,56439,101590,-1,-1,-1,0,112878,3376,81,scc,6.72949,6.73024,116326400,15526002688,15642329088,-1,-1
instances/vars_1.8/instance_56439v39_1.80r0.cnf,all,56439,101590,-1,-1,-1,0,112878,3376,81,topo_sort,1.83472,1.83475,116326400,15526002688,15642329088,-1,-1
instances/vars_1.8/instance_56439v39_1.80r0.cnf,all,56439,101590,-1,-1,-1,0,112878,3376,81,backbone,57.3457,57.359,116326400,15526002688,15642329088,-1,-1
instances/vars_1.8/instance_56439v39_1.80r0.cnf,all,56439,101590,-1,-1,-1,0,112878,3376,81,wcc,0.413574,0.413504,116326400,15526002688,15642329088,-1,-1
instances/vars_1.8/instance_56439v39_1.80r0.cnf,all,56439,101590,-1,-1,-1,0,112878,3376,81,wcc_grouped,2.68896,2.69104,116326400,15526002688,15642329088,-1,-1
instances/vars_1.8/instance_56439v39_1.80r0.cnf,all,56439,101590,-1,-1,-1,0,112878,3376,81,heuristic1,1348.94,1348.96,118423552,15523905536,15642329088,13700,15391
instances/vars_1.8/instance_56439v39_1.80r0.cnf,all,56439,101590,-1,-1,-1,0,112878,3376,81,heuristic2,1051.43,1051.44,118423552,15523905536,15642329088,11535,13224
instances/vars_1.8/instance_56439v39_1.80r0.cnf,all,56439,101590,-1,-1,-1,0,112878,3376,81,heuristic3,1596.69,1596.71,118423552,15523905536,15642329088,11756,13443
instances/vars_1.8/instance_56439v39_1.80r0.cnf,all,56439,101590,-1,-1,-1,0,112878,3376,81,cleanup_device,0.194336,0.190496,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_56439v39_1.80r0.cnf,all,56439,101590,-1,-1,-1,0,112878,3376,81,total,4115.74,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_56492v113_1.80r0.cnf,all,56492,101686,-1,-1,-1,0,112984,3410,89,read_instance,28.2407,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8/instance_56492v113_1.80r0.cnf,all,56492,101686,-1,-1,-1,0,112984,3410,89,alloc_graph,0.517822,0.570624,110034944,15532294144,15642329088,-1,-1
instances/vars_1.8/instance_56492v113_1.80r0.cnf,all,56492,101686,-1,-1,-1,0,112984,3410,89,scc,4.9187,4.91955,116326400,15526002688,15642329088,-1,-1
instances/vars_1.8/instance_56492v113_1.80r0.cnf,all,56492,101686,-1,-1,-1,0,112984,3410,89,topo_sort,1.79419,1.78512,116326400,15526002688,15642329088,-1,-1
instances/vars_1.8/instance_56492v113_1.80r0.cnf,all,56492,101686,-1,-1,-1,0,112984,3410,89,backbone,57.4189,57.4265,116326400,15526002688,15642329088,-1,-1
instances/vars_1.8/instance_56492v113_1.80r0.cnf,all,56492,101686,-1,-1,-1,0,112984,3410,89,wcc,0.376709,0.376448,116326400,15526002688,15642329088,-1,-1
instances/vars_1.8/instance_56492v113_1.80r0.cnf,all,56492,101686,-1,-1,-1,0,112984,3410,89,wcc_grouped,2.75537,2.75661,116326400,15526002688,15642329088,-1,-1
instances/vars_1.8/instance_56492v113_1.80r0.cnf,all,56492,101686,-1,-1,-1,0,112984,3410,89,heuristic1,1332.97,1332.99,118423552,15523905536,15642329088,13516,15222
instances/vars_1.8/instance_56492v113_1.80r0.cnf,all,56492,101686,-1,-1,-1,0,112984,3410,89,heuristic2,1044.7,1044.71,118423552,15523905536,15642329088,11524,13230
instances/vars_1.8/instance_56492v113_1.80r0.cnf,all,56492,101686,-1,-1,-1,0,112984,3410,89,heuristic3,1587.71,1587.73,118423552,15523905536,15642329088,11664,13367
instances/vars_1.8/instance_56492v113_1.80r0.cnf,all,56492,101686,-1,-1,-1,0,112984,3410,89,cleanup_device,0.187988,0.182944,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_56492v113_1.80r0.cnf,all,56492,101686,-1,-1,-1,0,112984,3410,89,total,4065.56,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_5663v149_1.80r0.cnf,all,5663,10193,-1,-1,-1,0,11310,380,62,read_instance,2.80981,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8/instance_5663v149_1.80r0.cnf,all,5663,10193,-1,-1,-1,0,11310,380,62,alloc_graph,0.199463,0.188864,110034944,15532294144,15642329088,-1,-1
instances/vars_1.8/instance_5663v149_1.80r0.cnf,all,5663,10193,-1,-1,-1,0,11310,380,62,scc,4.74878,4.75085,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_5663v149_1.80r0.cnf,all,5663,10193,-1,-1,-1,0,11310,380,62,topo_sort,1.22388,1.22422,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_5663v149_1.80r0.cnf,all,5663,10193,-1,-1,-1,0,11310,380,62,backbone,5.75171,5.75898,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_5663v149_1.80r0.cnf,all,5663,10193,-1,-1,-1,0,11310,380,62,wcc,0.248779,0.248832,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_5663v149_1.80r0.cnf,all,5663,10193,-1,-1,-1,0,11310,380,62,wcc_grouped,1.07178,1.07238,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_5663v149_1.80r0.cnf,all,5663,10193,-1,-1,-1,0,11310,380,62,heuristic1,121.654,121.656,112132096,15530196992,15642329088,1371,1559
instances/vars_1.8/instance_5663v149_1.80r0.cnf,all,5663,10193,-1,-1,-1,0,11310,380,62,heuristic2,96.2983,96.2991,112132096,15530196992,15642329088,1129,1317
instances/vars_1.8/instance_5663v149_1.80r0.cnf,all,5663,10193,-1,-1,-1,0,11310,380,62,heuristic3,117.786,117.789,112132096,15530196992,15642329088,1169,1357
instances/vars_1.8/instance_5663v149_1.80r0.cnf,all,5663,10193,-1,-1,-1,0,11310,380,62,cleanup_device,0.0412598,0.040352,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_5663v149_1.80r0.cnf,all,5663,10193,-1,-1,-1,0,11310,380,62,total,352.79,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_587342v177_1.80r0.cnf,all,587342,1057216,-1,-1,-1,0,1174680,33828,97,read_instance,334.901,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8/instance_587342v177_1.80r0.cnf,all,587342,1057216,-1,-1,-1,0,1174680,33828,97,alloc_graph,3.1333,3.18746,124715008,15517614080,15642329088,-1,-1
instances/vars_1.8/instance_587342v177_1.80r0.cnf,all,587342,1057216,-1,-1,-1,0,1174680,33828,97,scc,55.7087,55.712,149880832,15492448256,15642329088,-1,-1
instances/vars_1.8/instance_587342v177_1.80r0.cnf,all,587342,1057216,-1,-1,-1,0,1174680,33828,97,topo_sort,6.66382,6.66595,156172288,15486156800,15642329088,-1,-1
instances/vars_1.8/instance_587342v177_1.80r0.cnf,all,587342,1057216,-1,-1,-1,0,1174680,33828,97,backbone,5334.15,5334.23,162463744,15479865344,15642329088,-1,-1
instances/vars_1.8/instance_587342v177_1.80r0.cnf,all,587342,1057216,-1,-1,-1,0,1174680,33828,97,wcc,9.42163,9.424,168755200,15473573888,15642329088,-1,-1
instances/vars_1.8/instance_587342v177_1.80r0.cnf,all,587342,1057216,-1,-1,-1,0,1174680,33828,97,wcc_grouped,5.13599,5.1385,183435264,15458893824,15642329088,-1,-1
instances/vars_1.8/instance_587342v177_1.80r0.cnf,all,587342,1057216,-1,-1,-1,0,1174680,33828,97,heuristic1,50601.1,50601.7,189726720,15452602368,15642329088,141935,158873
instances/vars_1.8/instance_587342v177_1.80r0.cnf,all,587342,1057216,-1,-1,-1,0,1174680,33828,97,heuristic2,39305,39305.5,189726720,15452602368,15642329088,121282,138213
instances/vars_1.8/instance_587342v177_1.80r0.cnf,all,587342,1057216,-1,-1,-1,0,1174680,33828,97,heuristic3,91025.7,91026.9,189726720,15452602368,15642329088,122980,139897
instances/vars_1.8/instance_587342v177_1.80r0.cnf,all,587342,1057216,-1,-1,-1,0,1174680,33828,97,cleanup_device,2.00537,2.00131,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_587342v177_1.80r0.cnf,all,587342,1057216,-1,-1,-1,0,1174680,33828,97,total,186707,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_5891v84_1.80r0.cnf,all,5891,10604,-1,-1,-1,0,11780,426,45,read_instance,2.8877,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8/instance_5891v84_1.80r0.cnf,all,5891,10604,-1,-1,-1,0,11780,426,45,alloc_graph,0.197021,0.187968,110034944,15532294144,15642329088,-1,-1
instances/vars_1.8/instance_5891v84_1.80r0.cnf,all,5891,10604,-1,-1,-1,0,11780,426,45,scc,4.7749,4.77613,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_5891v84_1.80r0.cnf,all,5891,10604,-1,-1,-1,0,11780,426,45,topo_sort,0.899414,0.898624,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_5891v84_1.80r0.cnf,all,5891,10604,-1,-1,-1,0,11780,426,45,backbone,5.69067,5.69651,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_5891v84_1.80r0.cnf,all,5891,10604,-1,-1,-1,0,11780,426,45,wcc,0.25415,0.25456,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_5891v84_1.80r0.cnf,all,5891,10604,-1,-1,-1,0,11780,426,45,wcc_grouped,1.04883,1.04723,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_5891v84_1.80r0.cnf,all,5891,10604,-1,-1,-1,0,11780,426,45,heuristic1,124.031,124.032,112132096,15530196992,15642329088,1412,1626
instances/vars_1.8/instance_5891v84_1.80r0.cnf,all,5891,10604,-1,-1,-1,0,11780,426,45,heuristic2,98.0669,98.0674,112132096,15530196992,15642329088,1183,1394
instances/vars_1.8/instance_5891v84_1.80r0.cnf,all,5891,10604,-1,-1,-1,0,11780,426,45,heuristic3,115.639,115.641,112132096,15530196992,15642329088,1203,1414
instances/vars_1.8/instance_5891v84_1.80r0.cnf,all,5891,10604,-1,-1,-1,0,11780,426,45,cleanup_device,0.0429688,0.042528,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_5891v84_1.80r0.cnf,all,5891,10604,-1,-1,-1,0,11780,426,45,total,354.51,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_589638v103_1.80r0.cnf,all,589638,1061348,-1,-1,-1,0,1179260,34130,120,read_instance,330.918,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8/instance_589638v103_1.80r0.cnf,all,589638,1061348,-1,-1,-1,0,1179260,34130,120,alloc_graph,3.16846,3.2216,124715008,15517614080,15642329088,-1,-1
instances/vars_1.8/instance_589638v103_1.80r0.cnf,all,589638,1061348,-1,-1,-1,0,1179260,34130,120,scc,55.0493,55.0531,149880832,15492448256,15642329088,-1,-1
