filename,heuristic,num_vars,num_clauses,lower_bound,upper_bound,clingo_sec,bounds_present,num_scc,num_wcc,num_levels,phase,wall_ms,gpu_ms,used_bytes,free_bytes,total_bytes,num_loops,num_assignments
instances/vars_1.8_all/instance_1120v1_1.80r0.cnf,all,1120,2016,-1,-1,-1,0,2238,54,24,wcc,0.231934,0.2312,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_1120v1_1.80r0.cnf,all,1120,2016,-1,-1,-1,0,2238,54,24,wcc_grouped,0.361572,0.360608,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_1120v1_1.80r0.cnf,all,1120,2016,-1,-1,-1,0,2238,54,24,heuristic1,23.2937,23.294,112132096,15530196992,15642329088,262,287
instances/vars_1.8_all/instance_1120v1_1.80r0.cnf,all,1120,2016,-1,-1,-1,0,2238,54,24,heuristic2,19.1304,19.1306,112132096,15530196992,15642329088,240,265
instances/vars_1.8_all/instance_1120v1_1.80r0.cnf,all,1120,2016,-1,-1,-1,0,2238,54,24,heuristic3,22.489,22.4901,112132096,15530196992,15642329088,224,249
instances/vars_1.8_all/instance_1120v1_1.80r0.cnf,all,1120,2016,-1,-1,-1,0,2238,54,24,heuristic4,2204.52,2204.55,112132096,15530196992,15642329088,206,231
instances/vars_1.8_all/instance_1120v1_1.80r0.cnf,all,1120,2016,-1,-1,-1,0,2238,54,24,cleanup_device,0.0429688,0.04272,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_1120v1_1.80r0.cnf,all,1120,2016,-1,-1,-1,0,2238,54,24,total,2281.43,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_11251v85_1.80r0.cnf,all,11251,20252,-1,-1,-1,0,22502,752,54,read_instance,5.22241,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8_all/instance_11251v85_1.80r0.cnf,all,11251,20252,-1,-1,-1,0,22502,752,54,alloc_graph,0.272461,0.266176,110034944,15532294144,15642329088,-1,-1
instances/vars_1.8_all/instance_11251v85_1.80r0.cnf,all,11251,20252,-1,-1,-1,0,22502,752,54,scc,4.34961,4.35078,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_11251v85_1.80r0.cnf,all,11251,20252,-1,-1,-1,0,22502,752,54,topo_sort,1.09521,1.09418,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_11251v85_1.80r0.cnf,all,11251,20252,-1,-1,-1,0,22502,752,54,backbone,6.86523,6.86829,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_11251v85_1.80r0.cnf,all,11251,20252,-1,-1,-1,0,22502,752,54,wcc,0.235352,0.235424,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_11251v85_1.80r0.cnf,all,11251,20252,-1,-1,-1,0,22502,752,54,wcc_grouped,1.12769,1.12822,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_11251v85_1.80r0.cnf,all,11251,20252,-1,-1,-1,0,22502,752,54,heuristic1,240.244,240.247,112132096,15530196992,15642329088,2637,3011
instances/vars_1.8_all/instance_11251v85_1.80r0.cnf,all,11251,20252,-1,-1,-1,0,22502,752,54,heuristic2,196.931,196.934,112132096,15530196992,15642329088,2224,2598
instances/vars_1.8_all/instance_11251v85_1.80r0.cnf,all,11251,20252,-1,-1,-1,0,22502,752,54,heuristic3,223.356,223.359,112132096,15530196992,15642329088,2215,2589
instances/vars_1.8_all/instance_11251v85_1.80r0.cnf,all,11251,20252,-1,-1,-1,0,22502,752,54,heuristic4,28085.5,28085.8,112132096,15530196992,15642329088,2013,2387
instances/vars_1.8_all/instance_11251v85_1.80r0.cnf,all,11251,20252,-1,-1,-1,0,22502,752,54,cleanup_device,0.0446777,0.044256,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_11251v85_1.80r0.cnf,all,11251,20252,-1,-1,-1,0,22502,752,54,total,28766.7,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_11371v86_1.80r0.cnf,all,11371,20468,-1,-1,-1,0,22742,688,49,read_instance,5.70532,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8_all/instance_11371v86_1.80r0.cnf,all,11371,20468,-1,-1,-1,0,22742,688,49,alloc_graph,0.240479,0.234272,110034944,15532294144,15642329088,-1,-1
instances/vars_1.8_all/instance_11371v86_1.80r0.cnf,all,11371,20468,-1,-1,-1,0,22742,688,49,scc,4.41333,4.41398,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_11371v86_1.80r0.cnf,all,11371,20468,-1,-1,-1,0,22742,688,49,topo_sort,1.01855,1.01808,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_11371v86_1.80r0.cnf,all,11371,20468,-1,-1,-1,0,22742,688,49,backbone,7.04956,7.05629,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_11371v86_1.80r0.cnf,all,11371,20468,-1,-1,-1,0,22742,688,49,wcc,0.251465,0.250528,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_11371v86_1.80r0.cnf,all,11371,20468,-1,-1,-1,0,22742,688,49,wcc_grouped,1.06445,1.06493,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_11371v86_1.80r0.cnf,all,11371,20468,-1,-1,-1,0,22742,688,49,heuristic1,244.185,244.188,112132096,15530196992,15642329088,2682,3026
instances/vars_1.8_all/instance_11371v86_1.80r0.cnf,all,11371,20468,-1,-1,-1,0,22742,688,49,heuristic2,201.566,201.569,112132096,15530196992,15642329088,2273,2615
instances/vars_1.8_all/instance_11371v86_1.80r0.cnf,all,11371,20468,-1,-1,-1,0,22742,688,49,heuristic3,239.132,239.135,112132096,15530196992,15642329088,2338,2680
instances/vars_1.8_all/instance_11371v86_1.80r0.cnf,all,11371,20468,-1,-1,-1,0,22742,688,49,heuristic4,29251.8,29252.2,112132096,15530196992,15642329088,2082,2424
instances/vars_1.8_all/instance_11371v86_1.80r0.cnf,all,11371,20468,-1,-1,-1,0,22742,688,49,cleanup_device,0.0466309,0.045344,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_11371v86_1.80r0.cnf,all,11371,20468,-1,-1,-1,0,22742,688,49,total,29958,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_11492v87_1.80r0.cnf,all,11492,20686,-1,-1,-1,0,22984,736,51,read_instance,5.69897,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8_all/instance_11492v87_1.80r0.cnf,all,11492,20686,-1,-1,-1,0,22984,736,51,alloc_graph,0.240723,0.239136,110034944,15532294144,15642329088,-1,-1
instances/vars_1.8_all/instance_11492v87_1.80r0.cnf,all,11492,20686,-1,-1,-1,0,22984,736,51,scc,4.73364,4.73485,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_11492v87_1.80r0.cnf,all,11492,20686,-1,-1,-1,0,22984,736,51,topo_sort,1.01733,1.01677,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_11492v87_1.80r0.cnf,all,11492,20686,-1,-1,-1,0,22984,736,51,backbone,7.02271,7.02918,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_11492v87_1.80r0.cnf,all,11492,20686,-1,-1,-1,0,22984,736,51,wcc,0.248291,0.247936,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_11492v87_1.80r0.cnf,all,11492,20686,-1,-1,-1,0,22984,736,51,wcc_grouped,1.04053,1.04061,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_11492v87_1.80r0.cnf,all,11492,20686,-1,-1,-1,0,22984,736,51,heuristic1,246.383,246.387,112132096,15530196992,15642329088,2703,3069
instances/vars_1.8_all/instance_11492v87_1.80r0.cnf,all,11492,20686,-1,-1,-1,0,22984,736,51,heuristic2,208.062,208.064,112132096,15530196992,15642329088,2307,2674
instances/vars_1.8_all/instance_11492v87_1.80r0.cnf,all,11492,20686,-1,-1,-1,0,22984,736,51,heuristic3,241.102,241.11,112132096,15530196992,15642329088,2329,2695
instances/vars_1.8_all/instance_11492v87_1.80r0.cnf,all,11492,20686,-1,-1,-1,0,22984,736,51,heuristic4,29999.3,29999.7,112132096,15530196992,15642329088,2129,2495
instances/vars_1.8_all/instance_11492v87_1.80r0.cnf,all,11492,20686,-1,-1,-1,0,22984,736,51,cleanup_device,0.050293,0.050016,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_11492v87_1.80r0.cnf,all,11492,20686,-1,-1,-1,0,22984,736,51,total,30716.5,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_11613v88_1.80r0.cnf,all,11613,20903,-1,-1,-1,0,23226,774,113,read_instance,5.46777,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8_all/instance_11613v88_1.80r0.cnf,all,11613,20903,-1,-1,-1,0,23226,774,113,alloc_graph,0.24707,0.241408,110034944,15532294144,15642329088,-1,-1
instances/vars_1.8_all/instance_11613v88_1.80r0.cnf,all,11613,20903,-1,-1,-1,0,23226,774,113,scc,4.89819,4.89901,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_11613v88_1.80r0.cnf,all,11613,20903,-1,-1,-1,0,23226,774,113,topo_sort,2.20093,2.20026,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_11613v88_1.80r0.cnf,all,11613,20903,-1,-1,-1,0,23226,774,113,backbone,7.41382,7.41987,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_11613v88_1.80r0.cnf,all,11613,20903,-1,-1,-1,0,23226,774,113,wcc,0.243408,0.243008,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_11613v88_1.80r0.cnf,all,11613,20903,-1,-1,-1,0,23226,774,113,wcc_grouped,1.10083,1.10051,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_11613v88_1.80r0.cnf,all,11613,20903,-1,-1,-1,0,23226,774,113,heuristic1,256.268,256.272,112132096,15530196992,15642329088,2780,3166
instances/vars_1.8_all/instance_11613v88_1.80r0.cnf,all,11613,20903,-1,-1,-1,0,23226,774,113,heuristic2,209.84,209.843,112132096,15530196992,15642329088,2364,2750
instances/vars_1.8_all/instance_11613v88_1.80r0.cnf,all,11613,20903,-1,-1,-1,0,23226,774,113,heuristic3,240.005,240.008,112132096,15530196992,15642329088,2361,2746
instances/vars_1.8_all/instance_11613v88_1.80r0.cnf,all,11613,20903,-1,-1,-1,0,23226,774,113,heuristic4,30616.3,30616.7,112132096,15530196992,15642329088,2176,2561
instances/vars_1.8_all/instance_11613v88_1.80r0.cnf,all,11613,20903,-1,-1,-1,0,23226,774,113,cleanup_device,0.0517578,0.051488,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_11613v88_1.80r0.cnf,all,11613,20903,-1,-1,-1,0,23226,774,113,total,31345.6,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_11733v89_1.80r0.cnf,all,11733,21119,-1,-1,-1,0,23466,804,106,read_instance,5.78198,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8_all/instance_11733v89_1.80r0.cnf,all,11733,21119,-1,-1,-1,0,23466,804,106,alloc_graph,0.23584,0.228416,110034944,15532294144,15642329088,-1,-1
instances/vars_1.8_all/instance_11733v89_1.80r0.cnf,all,11733,21119,-1,-1,-1,0,23466,804,106,scc,5.25537,5.25565,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_11733v89_1.80r0.cnf,all,11733,21119,-1,-1,-1,0,23466,804,106,topo_sort,2.08594,2.08592,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_11733v89_1.80r0.cnf,all,11733,21119,-1,-1,-1,0,23466,804,106,backbone,7.33398,7.33933,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_11733v89_1.80r0.cnf,all,11733,21119,-1,-1,-1,0,23466,804,106,wcc,0.243652,0.241856,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_11733v89_1.80r0.cnf,all,11733,21119,-1,-1,-1,0,23466,804,106,wcc_grouped,1.10376,1.10422,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_11733v89_1.80r0.cnf,all,11733,21119,-1,-1,-1,0,23466,804,106,heuristic1,251.695,251.7,112132096,15530196992,15642329088,2769,3170
instances/vars_1.8_all/instance_11733v89_1.80r0.cnf,all,11733,21119,-1,-1,-1,0,23466,804,106,heuristic2,205.96,205.963,112132096,15530196992,15642329088,2358,2758
instances/vars_1.8_all/instance_11733v89_1.80r0.cnf,all,11733,21119,-1,-1,-1,0,23466,804,106,heuristic3,247.949,247.953,112132096,15530196992,15642329088,2394,2794
instances/vars_1.8_all/instance_11733v89_1.80r0.cnf,all,11733,21119,-1,-1,-1,0,23466,804,106,heuristic4,30726.7,30727.1,112132096,15530196992,15642329088,2170,2570
instances/vars_1.8_all/instance_11733v89_1.80r0.cnf,all,11733,21119,-1,-1,-1,0,23466,804,106,cleanup_device,0.0449219,0.044448,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_11733v89_1.80r0.cnf,all,11733,21119,-1,-1,-1,0,23466,804,106,total,31455.8,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_11854v90_1.80r0.cnf,all,11854,21337,-1,-1,-1,0,23700,708,62,read_instance,5.51709,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8_all/instance_11854v90_1.80r0.cnf,all,11854,21337,-1,-1,-1,0,23700,708,62,alloc_graph,0.258301,0.253088,110034944,15532294144,15642329088,-1,-1
instances/vars_1.8_all/instance_11854v90_1.80r0.cnf,all,11854,21337,-1,-1,-1,0,23700,708,62,scc,4.52539,4.52707,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_11854v90_1.80r0.cnf,all,11854,21337,-1,-1,-1,0,23700,708,62,topo_sort,1.23047,1.23002,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_11854v90_1.80r0.cnf,all,11854,21337,-1,-1,-1,0,23700,708,62,backbone,7.24072,7.24691,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_11854v90_1.80r0.cnf,all,11854,21337,-1,-1,-1,0,23700,708,62,wcc,0.269531,0.268768,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_11854v90_1.80r0.cnf,all,11854,21337,-1,-1,-1,0,23700,708,62,wcc_grouped,1.03052,1.03037,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_11854v90_1.80r0.cnf,all,11854,21337,-1,-1,-1,0,23700,708,62,heuristic1,273.991,273.996,112132096,15530196992,15642329088,2910,3263
instances/vars_1.8_all/instance_11854v90_1.80r0.cnf,all,11854,21337,-1,-1,-1,0,23700,708,62,heuristic2,212.477,212.48,112132096,15530196992,15642329088,2407,2759
instances/vars_1.8_all/instance_11854v90_1.80r0.cnf,all,11854,21337,-1,-1,-1,0,23700,708,62,heuristic3,251.773,251.777,112132096,15530196992,15642329088,2430,2782
instances/vars_1.8_all/instance_11854v90_1.80r0.cnf,all,11854,21337,-1,-1,-1,0,23700,708,62,heuristic4,31129.2,31129.6,112132096,15530196992,15642329088,2171,2523
instances/vars_1.8_all/instance_11854v90_1.80r0.cnf,all,11854,21337,-1,-1,-1,0,23700,708,62,cleanup_device,0.0444336,0.04336,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_11854v90_1.80r0.cnf,all,11854,21337,-1,-1,-1,0,23700,708,62,total,31889.1,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_11974v91_1.80r0.cnf,all,11974,21553,-1,-1,-1,0,23940,800,49,read_instance,5.45825,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8_all/instance_11974v91_1.80r0.cnf,all,11974,21553,-1,-1,-1,0,23940,800,49,alloc_graph,0.232178,0.23184,110034944,15532294144,15642329088,-1,-1
instances/vars_1.8_all/instance_11974v91_1.80r0.cnf,all,11974,21553,-1,-1,-1,0,23940,800,49,scc,4.45874,4.46157,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_11974v91_1.80r0.cnf,all,11974,21553,-1,-1,-1,0,23940,800,49,topo_sort,1.00146,0.999904,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_11974v91_1.80r0.cnf,all,11974,21553,-1,-1,-1,0,23940,800,49,backbone,7.0979,7.10221,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_11974v91_1.80r0.cnf,all,11974,21553,-1,-1,-1,0,23940,800,49,wcc,0.255371,0.254752,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_11974v91_1.80r0.cnf,all,11974,21553,-1,-1,-1,0,23940,800,49,wcc_grouped,1.07715,1.07718,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_11974v91_1.80r0.cnf,all,11974,21553,-1,-1,-1,0,23940,800,49,heuristic1,257.295,257.3,112132096,15530196992,15642329088,2837,3235
instances/vars_1.8_all/instance_11974v91_1.80r0.cnf,all,11974,21553,-1,-1,-1,0,23940,800,49,heuristic2,217.144,217.147,112132096,15530196992,15642329088,2436,2835
instances/vars_1.8_all/instance_11974v91_1.80r0.cnf,all,11974,21553,-1,-1,-1,0,23940,800,49,heuristic3,253.045,253.049,112132096,15530196992,15642329088,2481,2879
instances/vars_1.8_all/instance_11974v91_1.80r0.cnf,all,11974,21553,-1,-1,-1,0,23940,800,49,heuristic4,32594.6,32595.1,112132096,15530196992,15642329088,2245,2643
instances/vars_1.8_all/instance_11974v91_1.80r0.cnf,all,11974,21553,-1,-1,-1,0,23940,800,49,cleanup_device,0.0444336,0.043616,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_11974v91_1.80r0.cnf,all,11974,21553,-1,-1,-1,0,23940,800,49,total,33343.3,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_12095v92_1.80r0.cnf,all,12095,21771,-1,-1,-1,0,24188,742,51,read_instance,5.57837,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8_all/instance_12095v92_1.80r0.cnf,all,12095,21771,-1,-1,-1,0,24188,742,51,alloc_graph,0.270508,0.263616,110034944,15532294144,15642329088,-1,-1
instances/vars_1.8_all/instance_12095v92_1.80r0.cnf,all,12095,21771,-1,-1,-1,0,24188,742,51,scc,4.63281,4.63382,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_12095v92_1.80r0.cnf,all,12095,21771,-1,-1,-1,0,24188,742,51,topo_sort,1.02979,1.02883,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_12095v92_1.80r0.cnf,all,12095,21771,-1,-1,-1,0,24188,742,51,backbone,7.04517,7.04954,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_12095v92_1.80r0.cnf,all,12095,21771,-1,-1,-1,0,24188,742,51,wcc,0.244141,0.243712,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_12095v92_1.80r0.cnf,all,12095,21771,-1,-1,-1,0,24188,742,51,wcc_grouped,1.07666,1.076,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_12095v92_1.80r0.cnf,all,12095,21771,-1,-1,-1,0,24188,742,51,heuristic1,259.537,259.542,112132096,15530196992,15642329088,2889,3259
instances/vars_1.8_all/instance_12095v92_1.80r0.cnf,all,12095,21771,-1,-1,-1,0,24188,742,51,heuristic2,222.876,222.879,112132096,15530196992,15642329088,2497,2867
instances/vars_1.8_all/instance_12095v92_1.80r0.cnf,all,12095,21771,-1,-1,-1,0,24188,742,51,heuristic3,253.452,253.456,112132096,15530196992,15642329088,2458,2827
instances/vars_1.8_all/instance_12095v92_1.80r0.cnf,all,12095,21771,-1,-1,-1,0,24188,742,51,heuristic4,33115,33115.4,112132096,15530196992,15642329088,2260,2629
instances/vars_1.8_all/instance_12095v92_1.80r0.cnf,all,12095,21771,-1,-1,-1,0,24188,742,51,cleanup_device,0.0463867,0.045536,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_12095v92_1.80r0.cnf,all,12095,21771,-1,-1,-1,0,24188,742,51,total,33872.3,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_12216v93_1.80r0.cnf,all,12216,21989,-1,-1,-1,0,24432,774,46,read_instance,5.89966,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8_all/instance_12216v93_1.80r0.cnf,all,12216,21989,-1,-1,-1,0,24432,774,46,alloc_graph,0.271973,0.267296,110034944,15532294144,15642329088,-1,-1
instances/vars_1.8_all/instance_12216v93_1.80r0.cnf,all,12216,21989,-1,-1,-1,0,24432,774,46,scc,4.30347,4.30512,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_12216v93_1.80r0.cnf,all,12216,21989,-1,-1,-1,0,24432,774,46,topo_sort,0.926514,0.926144,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_12216v93_1.80r0.cnf,all,12216,21989,-1,-1,-1,0,24432,774,46,backbone,7.22559,7.2321,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_12216v93_1.80r0.cnf,all,12216,21989,-1,-1,-1,0,24432,774,46,wcc,0.246094,0.245664,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_12216v93_1.80r0.cnf,all,12216,21989,-1,-1,-1,0,24432,774,46,wcc_grouped,1.0752,1.07558,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_12216v93_1.80r0.cnf,all,12216,21989,-1,-1,-1,0,24432,774,46,heuristic1,271.114,271.118,112132096,15530196992,15642329088,3002,3389
instances/vars_1.8_all/instance_12216v93_1.80r0.cnf,all,12216,21989,-1,-1,-1,0,24432,774,46,heuristic2,218.228,218.231,112132096,15530196992,15642329088,2484,2870
instances/vars_1.8_all/instance_12216v93_1.80r0.cnf,all,12216,21989,-1,-1,-1,0,24432,774,46,heuristic3,252.581,252.585,112132096,15530196992,15642329088,2514,2899
instances/vars_1.8_all/instance_12216v93_1.80r0.cnf,all,12216,21989,-1,-1,-1,0,24432,774,46,heuristic4,32934.6,32935.1,112132096,15530196992,15642329088,2241,2626
instances/vars_1.8_all/instance_12216v93_1.80r0.cnf,all,12216,21989,-1,-1,-1,0,24432,774,46,cleanup_device,0.0449219,0.044096,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_12216v93_1.80r0.cnf,all,12216,21989,-1,-1,-1,0,24432,774,46,total,33698.1,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_12336v94_1.80r0.cnf,all,12336,22205,-1,-1,-1,0,24668,818,58,read_instance,5.89551,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8_all/instance_12336v94_1.80r0.cnf,all,12336,22205,-1,-1,-1,0,24668,818,58,alloc_graph,0.240967,0.235328,110034944,15532294144,15642329088,-1,-1
instances/vars_1.8_all/instance_12336v94_1.80r0.cnf,all,12336,22205,-1,-1,-1,0,24668,818,58,scc,4.80298,4.80442,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_12336v94_1.80r0.cnf,all,12336,22205,-1,-1,-1,0,24668,818,58,topo_sort,1.17822,1.17731,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_12336v94_1.80r0.cnf,all,12336,22205,-1,-1,-1,0,24668,818,58,backbone,7.30396,7.31069,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_12336v94_1.80r0.cnf,all,12336,22205,-1,-1,-1,0,24668,818,58,wcc,0.258789,0.258048,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_12336v94_1.80r0.cnf,all,12336,22205,-1,-1,-1,0,24668,818,58,wcc_grouped,1.03613,1.03507,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_12336v94_1.80r0.cnf,all,12336,22205,-1,-1,-1,0,24668,818,58,heuristic1,265.188,265.192,112132096,15530196992,15642329088,2883,3291
instances/vars_1.8_all/instance_12336v94_1.80r0.cnf,all,12336,22205,-1,-1,-1,0,24668,818,58,heuristic2,222.523,222.525,112132096,15530196992,15642329088,2486,2893
instances/vars_1.8_all/instance_12336v94_1.80r0.cnf,all,12336,22205,-1,-1,-1,0,24668,818,58,heuristic3,259.69,259.694,112132096,15530196992,15642329088,2530,2937
instances/vars_1.8_all/instance_12336v94_1.80r0.cnf,all,12336,22205,-1,-1,-1,0,24668,818,58,heuristic4,34045.5,34045.9,112132096,15530196992,15642329088,2290,2697
